55.944425,-3.188396,NNW,55.94470216385976,-3.1885108050297095,0.0,248.75
55.94470216385976,-3.1885108050297095,E,55.94470216385976,-3.1882108050297093,0.0,247.5
55.94470216385976,-3.1882108050297093,E,55.94470216385976,-3.187910805029709,0.0,246.25
55.94470216385976,-3.187910805029709,WNW,55.94481696888947,-3.1881879688894625,0.0,245.0
55.94481696888947,-3.1881879688894625,ENE,55.94493177391918,-3.187910805029709,0.0,243.75
55.94493177391918,-3.187910805029709,N,55.94523177391918,-3.187910805029709,0.0,242.5
55.94523177391918,-3.187910805029709,S,55.94493177391918,-3.187910805029709,0.0,241.25
55.94493177391918,-3.187910805029709,SSW,55.94465461005942,-3.1880256100594186,0.0,240.0
55.94465461005942,-3.1880256100594186,ENE,55.944769415089134,-3.1877484461996652,0.0,238.75
55.944769415089134,-3.1877484461996652,E,55.944769415089134,-3.187448446199665,0.0,237.5
55.944769415089134,-3.187448446199665,ESE,55.94465461005942,-3.1871712823399116,0.0,236.25
55.94465461005942,-3.1871712823399116,NNW,55.94493177391918,-3.187286087369621,49.270927,248.07475
55.94493177391918,-3.187286087369621,N,55.94523177391918,-3.187286087369621,49.270927,246.82475
55.94523177391918,-3.187286087369621,S,55.94493177391918,-3.187286087369621,49.270927,245.57475
55.94493177391918,-3.187286087369621,SE,55.944719641884824,-3.1870739553352654,49.270927,244.32475
55.944719641884824,-3.1870739553352654,SSE,55.94444247802507,-3.186959150305556,49.270927,243.07475
55.94444247802507,-3.186959150305556,NNW,55.944719641884824,-3.1870739553352654,49.270927,241.82475
55.944719641884824,-3.1870739553352654,SW,55.94450750985047,-3.187286087369621,49.270927,240.57475
55.94450750985047,-3.187286087369621,NW,55.944719641884824,-3.187498219403977,49.270927,239.32475
55.944719641884824,-3.187498219403977,S,55.94441964188482,-3.187498219403977,49.270927,238.07475
55.94441964188482,-3.187498219403977,W,55.94441964188482,-3.187798219403977,49.270927,236.82475
55.94441964188482,-3.187798219403977,ENE,55.94453444691453,-3.1875210555442237,49.270927,235.57475
55.94453444691453,-3.1875210555442237,SW,55.944322314880175,-3.1877331875785795,49.270927,234.32475
55.944322314880175,-3.1877331875785795,NNW,55.94459947873993,-3.187847992608289,49.270927,233.07475
55.94459947873993,-3.187847992608289,W,55.94459947873993,-3.188147992608289,49.270927,231.82475
55.94459947873993,-3.188147992608289,W,55.94459947873993,-3.1884479926082894,49.270927,230.57475
55.94459947873993,-3.1884479926082894,SSE,55.944322314880175,-3.18833318757858,49.270927,229.32475
55.944322314880175,-3.18833318757858,NNW,55.94459947873993,-3.1884479926082894,49.270927,228.07475
