55.944425,-3.188396,SSE,55.944147836140246,-3.1882811949702905,73.369385,326.07883
55.944147836140246,-3.1882811949702905,SW,55.94393570410589,-3.1884933270046463,73.369385,324.82883
55.94393570410589,-3.1884933270046463,SW,55.943723572071534,-3.188705459039002,73.369385,323.57883
55.943723572071534,-3.188705459039002,SW,55.94351144003718,-3.188917591073358,130.00795,405.99088
55.94351144003718,-3.188917591073358,SW,55.94329930800282,-3.1891297231077136,130.00795,404.74088
55.94329930800282,-3.1891297231077136,SW,55.943087175968465,-3.1893418551420694,130.00795,403.49088
55.943087175968465,-3.1893418551420694,SW,55.94287504393411,-3.189553987176425,130.00795,402.24088
55.94287504393411,-3.189553987176425,SW,55.94266291189975,-3.189766119210781,179.44638,470.8236
55.94266291189975,-3.189766119210781,W,55.94266291189975,-3.190066119210781,179.44638,469.5736
55.94266291189975,-3.190066119210781,W,55.94266291189975,-3.1903661192107813,179.44638,468.3236
55.94266291189975,-3.1903661192107813,W,55.94266291189975,-3.1906661192107815,179.44638,467.0736
55.94266291189975,-3.1906661192107815,W,55.94266291189975,-3.1909661192107817,257.1018,549.3155
55.94266291189975,-3.1909661192107817,NNW,55.94294007575951,-3.191080924240491,257.1018,548.0655
55.94294007575951,-3.191080924240491,ENE,55.94305488078922,-3.1908037603807378,257.1018,546.8155
55.94305488078922,-3.1908037603807378,NNW,55.943332044648976,-3.1909185654104473,257.1018,545.5655
55.943332044648976,-3.1909185654104473,NW,55.94354417668333,-3.191130697444803,318.79932,565.68005
55.94354417668333,-3.191130697444803,NW,55.94375630871769,-3.191342829479159,318.79932,564.43005
55.94375630871769,-3.191342829479159,NNW,55.944033472577445,-3.1914576345088683,363.11334,568.7937
55.944033472577445,-3.1914576345088683,W,55.944033472577445,-3.1917576345088685,378.76855,608.3071
55.944033472577445,-3.1917576345088685,NNE,55.9443106364372,-3.191642829479159,470.8634,612.1523
55.9443106364372,-3.191642829479159,N,55.944610636437204,-3.191642829479159,560.02216,713.6931
55.944610636437204,-3.191642829479159,NE,55.94482276847156,-3.1914306974448032,560.02216,712.4431
55.94482276847156,-3.1914306974448032,NNE,55.94509993233132,-3.1913158924150937,623.9521,829.07275
55.94509993233132,-3.1913158924150937,E,55.94509993233132,-3.1910158924150935,623.9521,827.82275
55.94509993233132,-3.1910158924150935,ENE,55.94521473736103,-3.19073872855534,623.9521,826.57275
55.94521473736103,-3.19073872855534,E,55.94521473736103,-3.19043872855534,739.7245,911.37994
55.94521473736103,-3.19043872855534,SSE,55.94493757350127,-3.1903239235256304,739.7245,910.12994
55.94493757350127,-3.1903239235256304,S,55.94463757350127,-3.1903239235256304,800.5222,945.3981
55.94463757350127,-3.1903239235256304,ESE,55.94452276847156,-3.190046759665877,811.29974,1005.8903
55.94452276847156,-3.190046759665877,ENE,55.94463757350127,-3.1897695958061236,907.38184,1039.2255
55.94463757350127,-3.1897695958061236,SW,55.94442544146691,-3.1899817278404794,907.38184,1037.9755
55.94442544146691,-3.1899817278404794,SW,55.944213309432556,-3.190193859874835,907.38184,1036.7255
55.944213309432556,-3.190193859874835,SW,55.9440011773982,-3.190405991909191,929.67596,1046.534
55.9440011773982,-3.190405991909191,NW,55.944213309432556,-3.1906181239435467,929.67596,1045.284
55.944213309432556,-3.1906181239435467,NE,55.94442544146691,-3.190405991909191,929.67596,1044.034
55.94442544146691,-3.190405991909191,NE,55.94463757350127,-3.190193859874835,929.67596,1042.784
55.94463757350127,-3.190193859874835,NE,55.944849705535624,-3.1899817278404794,929.67596,1041.534
55.944849705535624,-3.1899817278404794,NE,55.94506183756998,-3.1897695958061236,929.67596,1040.284
55.94506183756998,-3.1897695958061236,NE,55.94527396960434,-3.189557463771768,929.67596,1039.034
55.94527396960434,-3.189557463771768,NE,55.94548610163869,-3.189345331737412,929.67596,1037.784
55.94548610163869,-3.189345331737412,NE,55.94569823367305,-3.1891331997030563,1010.30646,1152.3805
55.94569823367305,-3.1891331997030563,ESE,55.94558342864334,-3.188856035843303,1032.1997,1252.1194
55.94558342864334,-3.188856035843303,E,55.94558342864334,-3.1885560358433027,1032.1997,1250.8694
55.94558342864334,-3.1885560358433027,E,55.94558342864334,-3.1882560358433025,1032.1997,1249.6194
55.94558342864334,-3.1882560358433025,ENE,55.94569823367305,-3.187978871983549,1032.1997,1248.3694
55.94569823367305,-3.187978871983549,E,55.94569823367305,-3.187678871983549,1043.0337,1329.6885
55.94569823367305,-3.187678871983549,SE,55.94548610163869,-3.187466739949193,1043.0337,1328.4385
55.94548610163869,-3.187466739949193,SE,55.94527396960434,-3.1872546079148374,1043.0337,1327.1885
55.94527396960434,-3.1872546079148374,SSE,55.94499680574458,-3.187139802885128,1092.3046,1339.0132
55.94499680574458,-3.187139802885128,SSE,55.944719641884824,-3.1870249978554184,1092.3046,1337.7632
