55.945234434790066,-3.184945248868536,S,55.94493443479006,-3.184945248868536,1266.733,1861.4644
55.94493443479006,-3.184945248868536,WSW,55.94481962976035,-3.1852224127282893,1266.733,1860.2144
55.94481962976035,-3.1852224127282893,N,55.945119629760356,-3.1852224127282893,1266.733,1858.9644
55.945119629760356,-3.1852224127282893,NNW,55.94539679362011,-3.185337217757999,1266.733,1857.7144
55.94539679362011,-3.185337217757999,SSW,55.945119629760356,-3.1854520227877083,1266.733,1856.4644
55.945119629760356,-3.1854520227877083,SSW,55.9448424659006,-3.185566827817418,1266.733,1855.2144
55.9448424659006,-3.185566827817418,SSW,55.94456530204084,-3.1856816328471274,1266.733,1853.9644
55.94456530204084,-3.1856816328471274,SSW,55.944288138181086,-3.185796437876837,1266.733,1852.7144
55.944288138181086,-3.185796437876837,SSW,55.94401097432133,-3.1859112429065464,1266.733,1851.4644
55.94401097432133,-3.1859112429065464,SSW,55.94373381046157,-3.186026047936256,1266.733,1850.2144
55.94373381046157,-3.186026047936256,SSW,55.94345664660182,-3.1861408529659654,1266.733,1848.9644
55.94345664660182,-3.1861408529659654,S,55.943156646601814,-3.1861408529659654,1266.733,1847.7144
55.943156646601814,-3.1861408529659654,SSW,55.94287948274206,-3.186255657995675,1283.319,1864.2607
55.94287948274206,-3.186255657995675,W,55.94287948274206,-3.186555657995675,1283.319,1863.0107
55.94287948274206,-3.186555657995675,W,55.94287948274206,-3.1868556579956753,1338.1732,1877.1353
55.94287948274206,-3.1868556579956753,ENE,55.94299428777177,-3.186578494135922,1338.1732,1875.8853
55.94299428777177,-3.186578494135922,ENE,55.94310909280148,-3.1863013302761685,1338.1732,1874.6353
55.94310909280148,-3.1863013302761685,ENE,55.94322389783119,-3.186024166416415,1338.1732,1873.3853
55.94322389783119,-3.186024166416415,ENE,55.9433387028609,-3.1857470025566617,1338.1732,1872.1353
55.9433387028609,-3.1857470025566617,NE,55.943550834895255,-3.185534870522306,1338.1732,1870.8853
55.943550834895255,-3.185534870522306,ENE,55.943665639924966,-3.1852577066625525,1455.9703,1947.7828
55.943665639924966,-3.1852577066625525,NE,55.94387777195932,-3.1850455746281967,1455.9703,1946.5328
55.94387777195932,-3.1850455746281967,ENE,55.94399257698903,-3.1847684107684433,1515.9996,2043.6674
55.94399257698903,-3.1847684107684433,S,55.94369257698903,-3.1847684107684433,1515.9996,2042.4174
55.94369257698903,-3.1847684107684433,SSE,55.94341541312927,-3.184653605738734,1515.9996,2041.1674
55.94341541312927,-3.184653605738734,S,55.94311541312927,-3.184653605738734,1621.1826,2126.3823
55.94311541312927,-3.184653605738734,S,55.94281541312927,-3.184653605738734,1704.5128,2222.858
55.94281541312927,-3.184653605738734,N,55.94311541312927,-3.184653605738734,1704.5128,2221.608
55.94311541312927,-3.184653605738734,W,55.94311541312927,-3.184953605738734,1704.5128,2220.358
55.94311541312927,-3.184953605738734,W,55.94311541312927,-3.185253605738734,1704.5128,2219.108
55.94311541312927,-3.185253605738734,W,55.94311541312927,-3.1855536057387344,1704.5128,2217.858
55.94311541312927,-3.1855536057387344,W,55.94311541312927,-3.1858536057387346,1704.5128,2216.608
55.94311541312927,-3.1858536057387346,W,55.94311541312927,-3.1861536057387347,1704.5128,2215.358
55.94311541312927,-3.1861536057387347,W,55.94311541312927,-3.186453605738735,1704.5128,2214.108
55.94311541312927,-3.186453605738735,W,55.94311541312927,-3.186753605738735,1704.5128,2212.858
55.94311541312927,-3.186753605738735,W,55.94311541312927,-3.1870536057387353,1704.5128,2211.608
55.94311541312927,-3.1870536057387353,W,55.94311541312927,-3.1873536057387355,1704.5128,2210.358
55.94311541312927,-3.1873536057387355,W,55.94311541312927,-3.1876536057387357,1704.5128,2209.108
55.94311541312927,-3.1876536057387357,WNW,55.94323021815898,-3.187930769598489,1704.5128,2207.858
55.94323021815898,-3.187930769598489,NNW,55.94350738201874,-3.1880455746281986,1704.5128,2206.608
55.94350738201874,-3.1880455746281986,WSW,55.94339257698903,-3.188322738487952,1704.5128,2205.358
55.94339257698903,-3.188322738487952,WSW,55.943277771959316,-3.1885999023477054,1704.5128,2204.108
55.943277771959316,-3.1885999023477054,W,55.943277771959316,-3.1888999023477056,1704.5128,2202.858
55.943277771959316,-3.1888999023477056,WSW,55.943162966929606,-3.189177066207459,1704.5128,2201.608
55.943162966929606,-3.189177066207459,W,55.943162966929606,-3.189477066207459,1704.5128,2200.358
55.943162966929606,-3.189477066207459,WSW,55.943048161899895,-3.1897542300672126,1704.5128,2199.108
55.943048161899895,-3.1897542300672126,W,55.943048161899895,-3.190054230067213,1704.5128,2197.858
55.943048161899895,-3.190054230067213,WSW,55.942933356870185,-3.190331393926966,1704.5128,2196.608
55.942933356870185,-3.190331393926966,W,55.942933356870185,-3.1906313939269664,1704.5128,2195.358
55.942933356870185,-3.1906313939269664,WSW,55.942818551840475,-3.19090855778672,1704.5128,2194.108
55.942818551840475,-3.19090855778672,W,55.942818551840475,-3.19120855778672,1756.0077,2264.569
55.942818551840475,-3.19120855778672,NNE,55.94309571570023,-3.1910937527570105,1756.0077,2263.319
55.94309571570023,-3.1910937527570105,S,55.94279571570023,-3.1910937527570105,1756.0077,2262.069
55.94279571570023,-3.1910937527570105,NNW,55.943072879559985,-3.19120855778672,1756.0077,2260.819
55.943072879559985,-3.19120855778672,SE,55.94286074752563,-3.190996425752364,1756.0077,2259.569
55.94286074752563,-3.190996425752364,WSW,55.94274594249592,-3.1912735896121176,1756.0077,2258.319
55.94274594249592,-3.1912735896121176,WNW,55.94286074752563,-3.191550753471871,1756.0077,2257.069
55.94286074752563,-3.191550753471871,NE,55.943072879559985,-3.1913386214375152,1756.0077,2255.819
55.943072879559985,-3.1913386214375152,NE,55.94328501159434,-3.1911264894031595,1756.0077,2254.569
55.94328501159434,-3.1911264894031595,NNE,55.9435621754541,-3.19101168437345,1756.0077,2253.319
55.9435621754541,-3.19101168437345,S,55.943262175454095,-3.19101168437345,1756.0077,2252.069
55.943262175454095,-3.19101168437345,NNE,55.94353933931385,-3.1908968793437404,1756.0077,2250.819
55.94353933931385,-3.1908968793437404,NW,55.94375147134821,-3.191109011378096,1756.0077,2249.569
55.94375147134821,-3.191109011378096,NNW,55.944028635207964,-3.1912238164078057,1756.0077,2248.319
55.944028635207964,-3.1912238164078057,NE,55.94424076724232,-3.19101168437345,1756.0077,2247.069
55.94424076724232,-3.19101168437345,WSW,55.94412596221261,-3.1912888482332034,1756.0077,2245.819
55.94412596221261,-3.1912888482332034,W,55.94412596221261,-3.1915888482332035,1756.0077,2244.569
55.94412596221261,-3.1915888482332035,E,55.94412596221261,-3.1912888482332034,1756.0077,2243.319
55.94412596221261,-3.1912888482332034,N,55.94442596221261,-3.1912888482332034,1756.0077,2242.069
55.94442596221261,-3.1912888482332034,WNW,55.94454076724232,-3.1915660120929568,1756.0077,2240.819
55.94454076724232,-3.1915660120929568,WNW,55.94465557227203,-3.19184317595271,1756.0077,2239.569
55.94465557227203,-3.19184317595271,WSW,55.94454076724232,-3.1921203398124636,1756.0077,2238.319
55.94454076724232,-3.1921203398124636,NNW,55.94481793110208,-3.192235144842173,1756.0077,2237.069
55.94481793110208,-3.192235144842173,ENE,55.94493273613179,-3.1919579809824197,1756.0077,2235.819
55.94493273613179,-3.1919579809824197,E,55.94493273613179,-3.1916579809824195,1756.0077,2234.569
55.94493273613179,-3.1916579809824195,S,55.94463273613179,-3.1916579809824195,1756.0077,2233.319
55.94463273613179,-3.1916579809824195,WNW,55.9447475411615,-3.191935144842173,1756.0077,2232.069
55.9447475411615,-3.191935144842173,NE,55.944959673195854,-3.191723012807817,1756.0077,2230.819
55.944959673195854,-3.191723012807817,E,55.944959673195854,-3.191423012807817,1756.0077,2229.569
55.944959673195854,-3.191423012807817,WNW,55.945074478225564,-3.1917001766675703,1756.0077,2228.319
55.945074478225564,-3.1917001766675703,ESE,55.944959673195854,-3.191423012807817,1756.0077,2227.069
55.944959673195854,-3.191423012807817,E,55.944959673195854,-3.1911230128078167,1756.0077,2225.819
55.944959673195854,-3.1911230128078167,W,55.944959673195854,-3.191423012807817,1756.0077,2224.569
55.944959673195854,-3.191423012807817,SSE,55.9446825093361,-3.1913082077781074,1756.0077,2223.319
55.9446825093361,-3.1913082077781074,SSE,55.94440534547634,-3.191193402748398,1756.0077,2222.069
55.94440534547634,-3.191193402748398,S,55.94410534547634,-3.191193402748398,1756.0077,2220.819
55.94410534547634,-3.191193402748398,NW,55.944317477510694,-3.1914055347827537,1756.0077,2219.569
55.944317477510694,-3.1914055347827537,NNE,55.94459464137045,-3.191290729753044,1756.0077,2218.319
55.94459464137045,-3.191290729753044,SE,55.944382509336094,-3.1910785977186884,1756.0077,2217.069
55.944382509336094,-3.1910785977186884,N,55.9446825093361,-3.1910785977186884,1756.0077,2215.819
55.9446825093361,-3.1910785977186884,NE,55.94489464137045,-3.1908664656843326,1756.0077,2214.569
55.94489464137045,-3.1908664656843326,N,55.945194641370456,-3.1908664656843326,1756.0077,2213.319
55.945194641370456,-3.1908664656843326,WSW,55.945079836340746,-3.191143629544086,1756.0077,2212.069
55.945079836340746,-3.191143629544086,SSE,55.94480267248099,-3.1910288245143765,1756.0077,2210.819
55.94480267248099,-3.1910288245143765,ENE,55.9449174775107,-3.190751660654623,1756.0077,2209.569
55.9449174775107,-3.190751660654623,W,55.9449174775107,-3.1910516606546233,1756.0077,2208.319
55.9449174775107,-3.1910516606546233,SSE,55.94464031365094,-3.190936855624914,1756.0077,2207.069
55.94464031365094,-3.190936855624914,N,55.944940313650946,-3.190936855624914,1756.0077,2205.819
55.944940313650946,-3.190936855624914,ESE,55.944825508621236,-3.1906596917651604,1756.0077,2204.569
55.944825508621236,-3.1906596917651604,N,55.94512550862124,-3.1906596917651604,1756.0077,2203.319
55.94512550862124,-3.1906596917651604,NNW,55.945402672480995,-3.19077449679487,1756.0077,2202.069
55.945402672480995,-3.19077449679487,NE,55.94561480451535,-3.190562364760514,1756.0077,2200.819
55.94561480451535,-3.190562364760514,WNW,55.94572960954506,-3.1908395286202675,1756.0077,2199.569
55.94572960954506,-3.1908395286202675,W,55.94572960954506,-3.1911395286202677,1756.0077,2198.319
55.94572960954506,-3.1911395286202677,NW,55.94594174157942,-3.1913516606546235,1756.0077,2197.069
55.94594174157942,-3.1913516606546235,S,55.945641741579415,-3.1913516606546235,1756.0077,2195.819
55.945641741579415,-3.1913516606546235,W,55.945641741579415,-3.1916516606546237,1756.0077,2194.569
55.945641741579415,-3.1916516606546237,N,55.94594174157942,-3.1916516606546237,1756.0077,2193.319
55.94594174157942,-3.1916516606546237,SSE,55.94566457771966,-3.191536855624914,1756.0077,2192.069
55.94566457771966,-3.191536855624914,SW,55.945452445685305,-3.19174898765927,1756.0077,2190.819
55.945452445685305,-3.19174898765927,NNE,55.94572960954506,-3.1916341826295604,1756.0077,2189.569
55.94572960954506,-3.1916341826295604,ENE,55.94584441457477,-3.191357018769807,1756.0077,2188.319
55.94584441457477,-3.191357018769807,ENE,55.94595921960448,-3.1910798549100536,1756.0077,2187.069
55.94595921960448,-3.1910798549100536,SSW,55.945682055744726,-3.191194659939763,1756.0077,2185.819
55.945682055744726,-3.191194659939763,NNE,55.94595921960448,-3.1910798549100536,1756.0077,2184.569
55.94595921960448,-3.1910798549100536,ENE,55.94607402463419,-3.1908026910503002,1756.0077,2183.319
55.94607402463419,-3.1908026910503002,ENE,55.9461888296639,-3.190525527190547,1756.0077,2182.069
55.9461888296639,-3.190525527190547,W,55.9461888296639,-3.190825527190547,1756.0077,2180.819
55.9461888296639,-3.190825527190547,SW,55.94597669762955,-3.191037659224903,1756.0077,2179.569
55.94597669762955,-3.191037659224903,ESE,55.94586189259984,-3.1907604953651494,1756.0077,2178.319
55.94586189259984,-3.1907604953651494,SE,55.94564976056548,-3.1905483633307936,1756.0077,2177.069
55.94564976056548,-3.1905483633307936,SSE,55.945372596705724,-3.190433558301084,1756.0077,2175.819
55.945372596705724,-3.190433558301084,N,55.94567259670573,-3.190433558301084,1756.0077,2174.569
55.94567259670573,-3.190433558301084,ENE,55.94578740173544,-3.1901563944413307,1756.0077,2173.319
55.94578740173544,-3.1901563944413307,SSW,55.94551023787568,-3.19027119947104,1756.0077,2172.069
55.94551023787568,-3.19027119947104,SW,55.945298105841324,-3.190483331505396,1756.0077,2170.819
55.945298105841324,-3.190483331505396,N,55.94559810584133,-3.190483331505396,1756.0077,2169.569
55.94559810584133,-3.190483331505396,W,55.94559810584133,-3.190783331505396,1756.0077,2168.319
55.94559810584133,-3.190783331505396,SE,55.94538597380697,-3.1905711994710404,1756.0077,2167.069
55.94538597380697,-3.1905711994710404,NW,55.94559810584133,-3.190783331505396,1756.0077,2165.819
55.94559810584133,-3.190783331505396,E,55.94559810584133,-3.190483331505396,1756.0077,2164.569
55.94559810584133,-3.190483331505396,WNW,55.94571291087104,-3.1907604953651494,1756.0077,2163.319
55.94571291087104,-3.1907604953651494,SSE,55.94543574701128,-3.19064569033544,1756.0077,2162.069
55.94543574701128,-3.19064569033544,ESE,55.94532094198157,-3.1903685264756865,1756.0077,2160.819
55.94532094198157,-3.1903685264756865,W,55.94532094198157,-3.1906685264756867,1756.0077,2159.569
55.94532094198157,-3.1906685264756867,SSE,55.945043778121814,-3.190553721445977,1756.0077,2158.319
55.945043778121814,-3.190553721445977,SW,55.94483164608746,-3.190765853480333,1756.0077,2157.069
55.94483164608746,-3.190765853480333,N,55.94513164608746,-3.190765853480333,1756.0077,2155.819
55.94513164608746,-3.190765853480333,NNE,55.94540880994722,-3.1906510484506234,1756.0077,2154.569
55.94540880994722,-3.1906510484506234,E,55.94540880994722,-3.1903510484506232,1756.0077,2153.319
55.94540880994722,-3.1903510484506232,ENE,55.94552361497693,-3.19007388459087,1756.0077,2152.069
55.94552361497693,-3.19007388459087,WSW,55.94540880994722,-3.1903510484506232,1756.0077,2150.819
55.94540880994722,-3.1903510484506232,N,55.94570880994722,-3.1903510484506232,1756.0077,2149.569
55.94570880994722,-3.1903510484506232,W,55.94570880994722,-3.1906510484506234,1756.0077,2148.319
55.94570880994722,-3.1906510484506234,SW,55.945496677912864,-3.190863180484979,1756.0077,2147.069
55.945496677912864,-3.190863180484979,NNW,55.94577384177262,-3.1909779855146887,1756.0077,2145.819
55.94577384177262,-3.1909779855146887,NW,55.94598597380698,-3.1911901175490445,1756.0077,2144.569
55.94598597380698,-3.1911901175490445,NW,55.94619810584133,-3.1914022495834002,1756.0077,2143.319
55.94619810584133,-3.1914022495834002,SSW,55.945920941981576,-3.1915170546131097,1756.0077,2142.069
55.945920941981576,-3.1915170546131097,WNW,55.94603574701129,-3.191794218472863,1756.0077,2140.819
55.94603574701129,-3.191794218472863,SE,55.94582361497693,-3.1915820864385074,1756.0077,2139.569
55.94582361497693,-3.1915820864385074,SSE,55.945546451117174,-3.191467281408798,1756.0077,2138.319
55.945546451117174,-3.191467281408798,S,55.94524645111717,-3.191467281408798,1756.0077,2137.069
55.94524645111717,-3.191467281408798,NW,55.94545858315153,-3.1916794134431536,1756.0077,2135.819
55.94545858315153,-3.1916794134431536,WSW,55.94534377812182,-3.191956577302907,1756.0077,2134.569
55.94534377812182,-3.191956577302907,SSW,55.94506661426206,-3.1920713823326166,1756.0077,2133.319
55.94506661426206,-3.1920713823326166,SE,55.944854482227704,-3.191859250298261,1756.0077,2132.069
55.944854482227704,-3.191859250298261,E,55.944854482227704,-3.1915592502982606,1756.0077,2130.819
55.944854482227704,-3.1915592502982606,SE,55.94464235019335,-3.191347118263905,1756.0077,2129.569
55.94464235019335,-3.191347118263905,SE,55.94443021815899,-3.191134986229549,1756.0077,2128.319
55.94443021815899,-3.191134986229549,WSW,55.94431541312928,-3.1914121500893025,1756.0077,2127.069
55.94431541312928,-3.1914121500893025,WNW,55.94443021815899,-3.191689313949056,1756.0077,2125.819
55.94443021815899,-3.191689313949056,W,55.94443021815899,-3.191989313949056,1756.0077,2124.569
55.94443021815899,-3.191989313949056,N,55.944730218158995,-3.191989313949056,1756.0077,2123.319
55.944730218158995,-3.191989313949056,WSW,55.944615413129284,-3.1922664778088095,1756.0077,2122.069
55.944615413129284,-3.1922664778088095,SSW,55.94433824926953,-3.192381282838519,1756.0077,2120.819
55.94433824926953,-3.192381282838519,NNE,55.944615413129284,-3.1922664778088095,1756.0077,2119.569
55.944615413129284,-3.1922664778088095,NE,55.94482754516364,-3.1920543457744537,1756.0077,2118.319
55.94482754516364,-3.1920543457744537,N,55.94512754516364,-3.1920543457744537,1756.0077,2117.069
55.94512754516364,-3.1920543457744537,WSW,55.94501274013393,-3.192331509634207,1756.0077,2115.819
55.94501274013393,-3.192331509634207,ESE,55.94489793510422,-3.1920543457744537,1756.0077,2114.569
55.94489793510422,-3.1920543457744537,NW,55.94511006713858,-3.1922664778088095,1756.0077,2113.319
55.94511006713858,-3.1922664778088095,N,55.94541006713858,-3.1922664778088095,1756.0077,2112.069
55.94541006713858,-3.1922664778088095,S,55.94511006713858,-3.1922664778088095,1756.0077,2110.819
55.94511006713858,-3.1922664778088095,SSW,55.94483290327882,-3.192381282838519,1756.0077,2109.569
55.94483290327882,-3.192381282838519,NE,55.94504503531318,-3.192169150804163,1756.0077,2108.319
55.94504503531318,-3.192169150804163,ESE,55.94493023028347,-3.19189198694441,1756.0077,2107.069
55.94493023028347,-3.19189198694441,W,55.94493023028347,-3.19219198694441,1756.0077,2105.819
55.94493023028347,-3.19219198694441,ENE,55.94504503531318,-3.1919148230846566,1756.0077,2104.569
55.94504503531318,-3.1919148230846566,W,55.94504503531318,-3.1922148230846568,1756.0077,2103.319
